date,eur,gbp,aud,cad
2015-09-09,0.8977466558937068,0.6510416666666666,1.4170327334561428,1.3223
2015-09-10,0.8940545373267769,0.6499415052645262,1.42571998859424,1.3219
2015-09-11,0.8874689385871495,0.6485504896556197,1.4158289678606824,1.3276
2015-09-14,0.8845643520566121,0.648046140885231,1.4130281192595733,1.327
2015-09-15,0.88339222614841,0.6481721545242417,1.405678942929435,1.3263
2015-09-16,0.8906305664410402,0.6480881399870383,1.4011489421325487,1.3178
2015-09-17,0.884016973125884,0.6438735432361085,1.3914011409489355,1.3186
2015-09-18,0.875733426744899,0.639467962655071,1.3871549452073797,1.3147
2015-09-21,0.8888888888888888,0.6437906392841048,1.394700139470014,1.325
2015-09-22,0.8964589870013447,0.6476683937823834,1.4007564084605688,1.3278
2015-09-23,0.8968609865470852,0.6529972574115188,1.4224751066856332,1.3315
2015-09-24,0.8896005693443643,0.6549217368524461,1.4289797084881395,1.3351
2015-09-25,0.896780557797507,0.6570733950982325,1.4259232853272494,1.3325
2015-09-28,0.8952551477170994,0.6580246101204185,1.4245014245014247,1.3361
2015-09-29,0.8925383791503034,0.6582845105654664,1.4390559792775939,1.3413
2015-09-30,0.8926180487369454,0.6579380222383051,1.4265335235378032,1.3394
2015-10-01,0.8966197435667533,0.6607638430025109,1.4174344436569808,1.3242
2015-10-02,0.8960573476702508,0.6601095781899796,1.4208581983518045,1.3214
2015-10-05,0.8899964400142399,0.6582845105654664,,1.3085
2015-10-06,0.8909479686386315,0.6595000989250148,1.402524544179523,1.3056
2015-10-07,0.8876264867743653,0.653039900737935,1.3931457230426303,1.3036
2015-10-08,0.888572951839346,0.6517205422314911,1.3941168269901016,1.3018
2015-10-09,0.880126738250308,0.6519754857217368,1.372872048325096,1.2946
2015-10-13,0.8791981712678038,0.6560388374991799,1.366867140513942,1.2986
2015-10-14,0.8764241893076249,0.6510416666666666,1.383891502906172,1.2982
2015-10-15,0.874202290410001,0.6457028475495578,1.3664935774801859,1.2904
2015-10-16,0.8802816901408451,0.6472910868017347,1.3736263736263736,1.2933
2015-10-19,0.8823788934968676,0.6454111268878275,1.3745704467353952,1.2998
2015-10-20,0.8792754770069463,0.6459948320413437,1.375515818431912,1.2974
2015-10-21,0.8807468733485997,0.6471654154801968,1.374759417102007,1.3116
2015-10-22,0.8839388314328649,0.6460365656696169,1.3883104262113009,1.3088
2015-10-23,0.9022013713460844,0.6498570314530804,1.3793103448275863,1.3172
2015-10-26,0.9081827263645446,0.6517630189663038,1.3783597518952446,1.3134
2015-10-27,0.9040773890245004,0.6521880910454575,1.3827433628318584,1.3241
2015-10-28,0.9021199819576003,0.6539794650447976,1.404297149276787,1.3148
2015-10-29,0.9149130832570906,0.6552221202987812,1.4078558355624384,1.317
2015-10-30,0.9076881183625307,0.651508241579256,1.408649105507818,1.3083
2015-11-02,0.9064539521392314,0.6466214031684449,1.400560224089636,1.3095
2015-11-03,0.9110787172011663,0.649392817715436,1.3885031935573453,1.3106
2015-11-04,0.9144947416552356,0.648508430609598,1.3879250520471893,1.3164
2015-11-05,0.9188642837452908,0.6497725795971411,1.3986013986013988,1.3167
2015-11-06,0.9204712812960235,0.6605456106744171,1.3997760358342664,1.3308
2015-11-09,0.9279881217520417,0.6620762711864407,1.4168319637291018,1.3275
2015-11-10,0.9336196433572963,0.6619886137958427,1.4190435646374344,1.3259
2015-11-11,0.9331840238895109,0.6595870984763538,1.414827391058291,
2015-11-12,0.9323140033563304,0.658544616397761,1.4007564084605688,1.3307
2015-11-13,0.929022668153103,0.6569870573549701,1.4015416958654519,1.3332
2015-11-16,0.9325748391308403,0.6581112207963146,1.4054813773717498,1.3353
2015-11-17,0.9372071227741331,0.6578514571409776,1.4106361969248131,1.3324
2015-11-18,0.9375585974123383,0.6573757559821193,1.409046075806679,1.3353
2015-11-19,0.9357162908206232,0.6550933508024893,1.394700139470014,1.3267
2015-11-20,0.9356287425149701,0.6547930853850183,1.3900472616068946,1.3338
2015-11-23,0.9406452826639075,0.6611133148221605,1.392757660167131,1.3357
2015-11-24,0.9388789784996715,0.6618133686300464,1.3896609227348526,1.3308
2015-11-25,0.9446438692612885,0.6639665360865813,1.3764624913971093,1.3301
2015-11-30,0.9452689290103033,0.666400106624017,1.3910140492418974,1.3333
2015-12-01,0.9433962264150942,0.6632179334129195,1.3766519823788546,1.3372
2015-12-02,0.9423294383716548,0.6652032195835827,1.368738023542294,1.336
2015-12-03,0.93711929528629,0.6696578048617157,1.367053998632946,1.3394
2015-12-04,0.91726288754357,0.6615506747816883,1.3657470636438132,1.3365
2015-12-07,0.9251549634563789,0.6638783774812455,1.363884342607747,1.3508
2015-12-08,0.9195402298850576,0.6666666666666666,1.3833171946327294,1.3593
2015-12-09,0.9139932364500503,0.6634819532908705,1.3850415512465375,1.3595
2015-12-10,0.9138261902586128,0.6589351607801792,1.3726835964310227,1.3599
2015-12-11,0.9132420091324202,0.6600660066006601,1.380071763731714,1.3696
2015-12-14,0.9104980424292087,0.6613756613756614,1.3896609227348526,1.3733
2015-12-15,0.9099181073703367,0.6598046978094484,1.3793103448275863,1.3728
2015-12-16,0.914662032379036,0.6655574043261232,1.3881177123820099,1.3805
2015-12-17,0.9224241306152569,0.6704210244033253,1.3923698134224451,1.397
2015-12-18,0.9228497600590625,0.670331143584931,1.4017381553125876,1.3882
2015-12-21,0.9199632014719411,0.6712310377231843,1.3962580284836639,1.399
2015-12-22,0.9130752373995618,0.6723593088146305,1.3846579894765993,1.3929
2015-12-23,0.9160864785635765,0.6716818914562064,1.3825521913452232,1.386
2015-12-24,0.9134922809902256,0.670196367535688,1.3783597518952446,1.3845
2015-12-28,0.9122422915526364,,,
2015-12-29,0.9130752373995618,0.6745817593092283,1.3768415255404105,1.385
2015-12-30,0.9152480322167307,0.6752194463200539,1.37211855104281,1.3884
2015-12-31,0.918526683200147,0.674809366354005,1.368738023542294,1.384
2016-01-04,0.9175995595522113,0.6770480704129993,1.3844662882458811,1.3969
2016-01-05,0.9305788200260562,0.6817097279978185,1.3869625520110958,1.3993
2016-01-06,0.9309253397877489,0.6819886789879288,1.4039028499227852,1.4084
2016-01-07,0.9201324990798675,0.686530275985171,1.42025280499929,1.4061
2016-01-08,0.9207255317189945,0.6848376934666485,1.41622999575131,1.4151
2016-01-11,0.9184423218221895,0.686436024162548,1.43348623853211,1.4205
2016-01-12,0.9228497600590625,0.6929046563192904,1.4326647564469914,1.4291
2016-01-13,0.9245562130177516,0.6948304613674263,1.4218683349921797,1.4294
2016-01-14,0.9180207472688884,0.6952169076751947,1.443001443001443,1.4373
2016-01-15,0.9162543522081731,0.6967670011148271,1.4392630972941853,1.4528
2016-01-19,0.9201324990798675,0.6992029086841002,1.4545454545454546,1.4514
2016-01-20,0.9168423947923352,0.7063643427279791,1.45623998835008,1.4589
2016-01-21,0.9180207472688884,0.7082654578936186,1.448225923244026,1.4243
2016-01-22,0.9252405625462621,0.6996921354603974,1.4273479874393378,1.4151
2016-01-25,0.9246417013407305,0.7024938531787847,1.4234875444839858,1.4252
2016-01-26,0.9227646027498384,0.7024938531787847,,1.4062
2016-01-27,0.9184423218221895,0.6989097008666479,1.424298532972511,1.4043
2016-01-28,0.9171787581399614,0.6989585517578807,1.419244961680386,1.4073
2016-01-29,0.9157509157509157,0.6991051454138703,1.4084507042253522,1.408
2016-02-01,0.9187798603454612,0.7006726457399103,1.4140271493212668,1.4006
2016-02-02,0.9158347834050736,0.6932889628397116,1.4130281192595733,1.404
2016-02-03,0.914662032379036,0.6897027381198704,1.4255167498218104,1.3846
2016-02-04,0.892379082634303,0.6850722751250257,1.3945056477478734,1.3726
2016-02-05,0.8926977325477593,0.6882786151834263,1.3908205841446455,1.3876
2016-02-08,0.9008197459688315,0.6935293709688606,1.4104372355430184,1.3921
2016-02-09,0.8899964400142399,0.6933370311308328,1.4224751066856332,1.382
2016-02-10,0.888336146397797,0.6888001102080177,1.4180374361883152,1.3968
2016-02-11,0.8812902088657795,0.693433187712364,1.4104372355430184,1.393
2016-02-12,0.8869179600886918,0.6880418329434429,1.4076576576576576,1.3835
2016-02-16,0.8955758552749418,0.693433187712364,1.397624039133473,1.386
2016-02-17,0.8979885057471265,0.6987631891551953,1.4104372355430184,1.3684
2016-02-18,0.9022013713460844,0.6958942240779401,1.397624039133473,1.3721
2016-02-19,0.9012256669069936,0.6998880179171332,1.4070634585619812,1.3801
2016-02-22,0.9069472156720478,0.708114997875655,1.3952839402818473,1.3685
2016-02-23,0.9089256498818397,0.7087172218284904,1.3829345871940257,1.3792
2016-02-24,0.9106638739641197,0.7203054094936252,1.392563709789723,1.3766
2016-02-25,0.9068649678062937,0.7167944950182783,1.3937282229965156,1.3575
2016-02-26,0.9085953116481919,0.7162297665090961,1.3812154696132597,1.3547
2016-02-29,0.9184423218221895,0.7218131947452,1.400560224089636,1.3523
2016-03-01,0.919793966151582,0.71571714858288,1.4021312394840157,1.3407
2016-03-02,0.9211495946941785,0.7142346975216056,1.3829345871940257,1.3468
2016-03-03,0.9173470323823502,0.7114905727499111,1.3683634373289546,1.3407
2016-03-04,0.9115770282588879,0.706863646002686,1.357773251866938,1.3337
2016-03-07,0.9129918743723181,0.7065140596297866,1.3487995683841383,1.3301
2016-03-08,0.9067827348567283,0.703284337857796,1.3451708366962605,1.3389
2016-03-09,0.9113278046113188,0.703284337857796,1.3462574044157243,1.3236
2016-03-10,0.9210647508519848,0.7038783698176955,1.3381506757660913,1.3373
2016-03-11,0.9017132551848512,0.6993006993006994,1.3354700854700854,1.3215
2016-03-14,0.8993614533681086,0.6971070059254095,1.3180440226703571,1.3293
2016-03-15,0.9001710324961743,0.7062146892655368,1.3352917612498332,1.3359
2016-03-16,0.9038322487346349,0.7093707881109456,1.341741580571582,1.3362
2016-03-17,0.8840951286358413,0.696233377428114,1.3173494928204452,1.2984
2016-03-18,0.8866034222892101,0.6911805363560962,1.3080444735120995,1.2982
2016-03-21,0.8872327211427558,0.6947821857847565,1.3185654008438819,1.3069
2016-03-22,0.8919015340706387,0.6996431819771917,1.3175230566534915,1.3051
2016-03-23,0.8951750067138126,0.7054673721340388,1.3131976362442548,1.3203
2016-03-24,0.8965393580778197,0.708114997875655,1.3347570742124935,1.3269
2016-03-25,,,,
2016-03-28,,,,1.3184
2016-03-29,0.8933357155619082,0.7011147724882564,1.3239772275916855,1.3154
2016-03-30,0.8830801836806782,0.694107031304227,1.3126804935678655,1.2962
2016-03-31,0.8783487044356609,0.6942997986530585,1.3059945148230376,1.2971
2016-04-01,0.8747375787263821,0.6999860002799944,1.3070186903672723,1.3047
2016-04-04,0.8787346221441126,0.7027406886858749,1.3092432573972244,1.3036
2016-04-05,0.8797395970792645,0.7039774727208729,1.3154433043935807,1.317
2016-04-06,0.8821453775582216,0.7106815436003127,1.3231013495633765,1.3077
2016-04-07,0.8799718409010912,0.7103786318107551,1.312163758037003,1.3163
2016-04-08,0.8800492827598345,0.7107825716113441,1.3271400132714002,1.2995
2016-04-11,0.8779631255487269,0.7024938531787847,1.3229263130043656,1.2913
2016-04-12,0.8775008775008776,0.6984703499336453,1.3114754098360657,1.2799
2016-04-13,0.8851124092759781,0.7018528916339135,1.3031013812874641,1.2792
2016-04-14,0.8887308922858159,0.7072135785007072,1.3061650992685476,1.2836
2016-04-15,0.8862105636299185,0.70482097547223,1.2968486577616392,1.2858
2016-04-18,0.884486113568017,0.7045230379033395,1.3044612575006522,1.2815
2016-04-19,0.8816009873931058,0.6958942240779401,1.2840267077555212,1.2656
2016-04-20,0.8788118463836894,0.6956037840845855,1.2865045670912132,1.2627
2016-04-21,0.8806693086745927,0.6956037840845855,1.2800819252432156,1.271
2016-04-22,0.8878629139660835,0.6955554009876886,1.2883277505797475,1.2674
2016-04-25,0.8877840909090908,0.6918500069185001,,1.268
2016-04-26,0.8859750155045627,0.6865774116031583,1.297016861219196,1.2614
2016-04-27,0.8847208705653365,0.6845564074479736,1.3109596224436286,1.2635
2016-04-28,0.8804366966015145,0.6871907641561297,1.3131976362442548,1.2544
2016-04-29,0.8769622029290537,0.6842753524018065,1.3063357282821686,1.2549
2016-05-02,0.8700948403375968,,1.3145786775338504,1.2548
2016-05-03,0.8643789437289308,0.6815703380588877,1.320829480914014,1.2686
2016-05-04,0.8691873098652759,0.6906077348066298,1.3331555792560992,1.2884
2016-05-05,0.874202290410001,0.691515109605145,1.3333333333333333,1.2853
2016-05-06,0.8751203290452437,0.6894174422612892,1.352447930754666,1.2921
2016-05-09,0.8775778850372971,0.6923289947382997,1.35666802333469,1.2994
2016-05-10,0.8791208791208791,0.6933370311308328,1.3646288209606987,1.2959
2016-05-11,0.8765010079761592,0.6932889628397116,1.3581420616596498,1.2836
2016-05-12,0.8780402142418122,0.6923289947382997,1.3633265167007498,1.2858
2016-05-13,0.8812125484666902,0.6938662225922841,1.36986301369863,1.294
2016-05-16,0.8830801836806782,0.6968155529231412,1.3738150844896277,1.2887
2016-05-17,0.8835483300936562,0.690846286701209,1.360914534567229,1.2885
2016-05-18,0.8866034222892101,0.6905123601712471,1.3738150844896277,1.2928
2016-05-19,0.8930963650977941,0.6832467887400929,1.3902405116085081,1.3116
2016-05-20,0.8913450396648543,0.6859181013786954,1.381406271584473,1.3136
2016-05-23,0.8916629514043692,0.6911327666044647,1.3808340237503454,
2016-05-24,0.8954154727793696,0.6848376934666485,1.3906271728549577,1.3118
2016-05-25,0.897182845863987,0.6820351930159596,1.3875398917718884,1.309
2016-05-26,0.8954154727793696,0.6805035726437564,1.386193512614361,1.2981
2016-05-27,0.8954154727793696,0.682407533779173,1.3837000138370001,1.3003
2016-05-31,0.8965393580778197,0.6840881105486387,1.3808340237503454,1.31
2016-06-01,0.8949346697691068,0.6922331441229406,1.375515818431912,1.3091
2016-06-02,0.893814801573114,0.692952671332548,1.381406271584473,1.308
2016-06-03,0.8965393580778197,0.6940588561910049,1.380071763731714,1.2948
2016-06-06,0.8811349017534584,0.6948304613674263,1.3640703860319192,1.2856
2016-06-07,0.8812125484666902,0.6854949273375377,1.3464386697185942,1.2789
2016-06-08,0.8788890841975743,0.6863889079552474,1.3415615776764154,1.2695
2016-06-09,0.8816009873931058,0.6912760956726116,1.3395847287340923,1.2731
2016-06-10,0.8846426043878273,0.6934812760055479,1.3486176668914363,1.2736
2016-06-13,0.8874689385871495,0.7063144511936714,,1.2792
2016-06-14,0.8908685968819599,0.7060152499293985,1.3511687609782461,1.2835
2016-06-15,0.8904719501335708,0.7044734061289186,1.3561160835367507,1.2914
2016-06-16,0.8949346697691068,0.7077641729775639,1.3529968881071575,1.3041
2016-06-17,0.888572951839346,0.7014590347923682,1.3533631073216945,1.2878
2016-06-20,0.8824567596187787,0.6838542022840731,1.3433637829124128,1.2807
2016-06-21,0.8838607035531201,0.6779201410073893,1.3381506757660913,1.2818
2016-06-22,0.8862891075068686,0.6812453164384495,1.3403029084573115,1.282
2016-06-23,0.8780402142418122,0.67150147730325,1.3274923669188903,1.2752
2016-06-24,0.9036688957166095,0.7297672042618404,1.3537295248409367,1.2952
2016-06-27,0.9092562284051645,0.757002271006813,1.3497098123903362,1.3078
2016-06-28,0.9030976248532466,0.7496251874062968,1.3517166801838334,
2016-06-29,0.9017132551848512,0.7450454477723141,1.3537295248409367,1.2991
2016-06-30,0.9007386056566384,0.741399762752076,1.3466199838405601,1.3009
2016-07-01,0.898069151324652,0.7525586995785671,1.3404825737265416,
2016-07-05,0.897182845863987,0.7598784194528875,1.3303179459890913,1.2949
2016-07-06,0.9034239768723462,0.77035667514059,1.3448090371167294,1.3005
2016-07-07,0.9025270758122743,0.7674008134448623,1.3296104241457254,1.2984
2016-07-08,0.903342366757001,0.7702380035430948,1.3354700854700854,1.3073
2016-07-11,0.9050592813829306,0.77035667514059,1.3229263130043656,1.3127
2016-07-12,0.9015506671474938,0.7598206823189727,1.3178703215603584,1.3016
2016-07-13,0.9031791907514451,0.7520493344363389,1.3154433043935807,1.2965
2016-07-14,0.8962982880702699,0.75642965204236,1.3138877939823939,1.2915
2016-07-15,0.8986340762041697,0.7478312892611427,1.3113034356150015,1.2975
2016-07-18,0.9047317470370035,0.7556865412227008,1.3157894736842106,1.2984
2016-07-19,0.9062075215224287,0.7594167679222358,1.3281976358082082,1.3029
2016-07-20,0.9080177971488241,0.7593014426727411,1.3331555792560992,1.304
2016-07-21,0.9078529278256923,0.7584376185058779,1.3356484573260317,1.3057
2016-07-22,0.9079353550027238,0.7629510948348212,1.337613697164259,1.3178
2016-07-25,0.9105809506465125,0.7615566217348261,1.336005344021376,1.3225
2016-07-26,0.9093389106119851,0.7621951219512195,1.3292569453675396,1.3209
2016-07-27,0.909835319807115,0.7633005114113426,1.3365410318096766,1.322
2016-07-28,0.9017132551848512,0.7605141075366948,1.3289036544850499,1.317
2016-07-29,0.8998470260055791,0.7588980799878576,1.329433661260303,1.3041
2016-08-01,0.8957362952346829,0.7586677793794098,,
2016-08-02,0.893415527561869,0.7555152614082804,1.3250298131707963,1.3089
2016-08-03,0.8928571428571428,0.749288176232579,1.3176966662274343,1.308
2016-08-04,0.8979885057471265,0.7527286413248024,1.3145786775338504,1.3025
2016-08-05,0.8963786303334529,0.7599361653621095,1.3054830287206267,1.318
2016-08-08,0.9019572472264814,0.765345170671973,1.314060446780552,1.3164
2016-08-09,0.9026900162484204,0.7701786814540974,1.3104442405975625,1.3117
2016-08-10,0.8941344778254648,0.7652280379553107,1.2995451591942822,1.306
2016-08-11,0.8966197435667533,0.7704160246533127,1.2985326580963512,1.3007
2016-08-12,0.8962179602079227,0.7714263673532361,1.300221037576388,1.2945
2016-08-15,0.8944543828264757,0.7740537193281214,1.3059945148230376,1.2922
2016-08-16,0.8853474988933157,0.7704160246533127,1.2990387113535982,1.2862
2016-08-17,0.8868393047179851,0.7687576875768758,1.3036110024768608,1.2885
2016-08-18,0.8833141948591113,0.7602250266078759,1.2968486577616392,1.2775
2016-08-19,0.8829242450997704,0.7621951219512195,1.3082155939298796,1.2878
2016-08-22,0.884486113568017,0.7641754546843955,1.3176966662274343,1.2942
2016-08-23,0.8819119851838787,0.7586677793794098,1.308557969118032,1.2902
2016-08-24,0.8874689385871495,0.7551729346020238,1.315270288044193,1.294
2016-08-25,0.8857395925597874,0.7577479730241721,1.3104442405975625,1.2937
2016-08-26,0.8857395925597874,0.7575183698204682,1.3089005235602094,1.2947
2016-08-29,0.8952551477170994,0.7642338555598013,1.3243279035889286,1.3019
2016-08-30,0.8954154727793696,0.7642922653622746,1.321178491214163,1.3076
2016-08-31,0.8983111749910169,0.7611508601004718,1.3308490817141336,1.3124
